id,Listening_Time_minutes
793969,9.835171
793970,74.105515
793971,49.9797
793972,44.629456
793973,47.29688
793974,7.7495346
793975,44.683765
793976,63.84664
793977,50.279842
793978,48.61314
793979,40.505672
793980,38.539974
793981,80.328125
793982,87.7986
793983,57.419415
793984,47.133724
793985,47.53121
793986,46.536858
793987,44.422165
793988,48.392742
793989,78.95061
793990,36.28159
793991,44.059692
793992,14.440739
793993,79.16814
793994,22.857485
793995,31.550095
793996,25.840832
793997,88.21115
793998,19.189526
793999,32.229122
794000,56.929173
794001,20.62257
794002,25.112053
794003,50.17827
794004,66.183395
794005,25.382137
794006,63.059887
794007,54.43586
794008,48.04819
794009,37.96994
794010,59.438766
794011,21.113998
794012,22.718998
794013,20.52696
794014,16.073015
794015,24.444296
794016,8.132488
794017,14.835331
794018,75.20079
794019,42.29597
794020,69.1082
794021,18.541687
794022,77.1331
794023,73.5149
794024,40.46305
794025,29.265768
794026,2.8666153
794027,63.05957
794028,12.873367
794029,46.27287
794030,63.32403
794031,96.89671
794032,68.55125
794033,30.364279
794034,37.936516
794035,43.419384
794036,96.322
794037,18.909101
794038,19.173025
794039,12.499256
794040,69.61676
794041,55.00102
794042,60.01729
794043,47.189632
794044,65.710846
794045,40.26445
794046,65.106415
794047,11.725204
794048,49.718067
794049,49.71361
794050,93.82399
794051,30.33891
794052,68.14109
794053,45.952656
794054,29.275082
794055,39.796627
794056,44.307785
794057,4.5817337
794058,46.4767
794059,47.668465
794060,38.851696
794061,51.449783
794062,79.4715
794063,44.13677
794064,73.59572
794065,29.408976
794066,86.43591
794067,63.95802
794068,23.710625
794069,15.896938
794070,77.21602
794071,80.52083
794072,53.475197
794073,46.74101
794074,14.595737
794075,45.19734
794076,20.236135
794077,90.16773
794078,75.11085
794079,21.80155
794080,44.769455
794081,24.711054
794082,79.97768
794083,37.549904
794084,49.280544
794085,83.17773
794086,43.964283
794087,74.685486
794088,39.987995
794089,45.553326
794090,83.4606
794091,64.9413
794092,72.340775
794093,34.905773
794094,3.920971
794095,48.68507
794096,48.450794
794097,4.620575
794098,77.5816
794099,64.62106
794100,5.2682495
794101,62.939075
794102,52.988873
794103,68.9576
794104,3.3951225
794105,34.37663
794106,43.286564
794107,12.550167
794108,77.06347
794109,9.393734
794110,80.178604
794111,34.09963
794112,88.999146
794113,60.52343
794114,35.066376
794115,16.025259
794116,49.04792
794117,20.174715
794118,85.12798
794119,50.73189
794120,68.76654
794121,32.929214
794122,58.36779
794123,17.460653
794124,84.833046
794125,45.78708
794126,51.143032
794127,44.39507
794128,38.20498
794129,66.65984
794130,43.001205
794131,56.73328
794132,70.410324
794133,47.893932
794134,41.427944
794135,56.36861
794136,46.672485
794137,29.189632
794138,22.286879
794139,79.63107
794140,82.035965
794141,21.422241
794142,78.32497
794143,78.84136
794144,50.441536
794145,89.76227
794146,21.386402
794147,52.38169
794148,26.741909
794149,61.877476
794150,42.587902
794151,58.117603
794152,7.742031
794153,81.62044
794154,82.6183
794155,45.083992
794156,40.925648
794157,41.730923
794158,15.989532
794159,11.746777
794160,87.26047
794161,27.405474
794162,73.86789
794163,58.395298
794164,35.200424
794165,66.34815
794166,50.330196
794167,24.066818
794168,92.532684
794169,29.490204
794170,19.740444
794171,44.579567
794172,25.55008
794173,73.14167
794174,44.089497
794175,77.05976
794176,66.30289
794177,27.046171
794178,41.726913
794179,28.69214
794180,43.609737
794181,12.331211
794182,74.422714
794183,49.49788
794184,94.92536
794185,81.63019
794186,99.357285
794187,18.333712
794188,66.1658
794189,11.149738
794190,41.00567
794191,24.58368
794192,52.107906
794193,67.76944
794194,74.913445
794195,79.3907
794196,67.803635
794197,43.22836
794198,41.572723
794199,76.89929
794200,33.569897
794201,69.79972
794202,44.057323
794203,23.863771
794204,23.039778
794205,49.432224
794206,33.86715
794207,39.67108
794208,78.1669
794209,43.339867
794210,79.71318
794211,45.9469
794212,49.098934
794213,79.62429
794214,49.953323
794215,39.501133
794216,35.628784
794217,12.478424
794218,7.0596886
794219,29.579323
794220,53.540916
794221,44.213966
794222,29.227179
794223,68.76724
794224,54.37874
794225,36.515656
794226,70.49896
794227,69.61206
794228,12.5108185
794229,89.561935
794230,94.105286
794231,63.336502
794232,42.986034
794233,60.229378
794234,78.03677
794235,80.80496
794236,92.40564
794237,76.327286
794238,38.461773
794239,84.685455
794240,12.308651
794241,72.132065
794242,43.35007
794243,11.0418625
794244,20.544947
794245,60.142677
794246,77.31736
794247,94.076645
794248,21.029337
794249,48.640358
794250,33.652573
794251,54.37755
794252,69.108444
794253,41.32343
794254,46.721077
794255,41.058838
794256,26.584852
794257,19.14922
794258,73.66805
794259,16.63551
794260,15.812578
794261,86.52676
794262,6.8723106
794263,7.634266
794264,77.11009
794265,22.769094
794266,41.707912
794267,24.816397
794268,25.150167
794269,38.233948
794270,76.87507
794271,17.545368
794272,69.302475
794273,79.222015
794274,46.072895
794275,49.140423
794276,34.591805
794277,64.5504
794278,80.89459
794279,80.14209
794280,50.223614
794281,46.653027
794282,20.67047
794283,54.434666
794284,49.543095
794285,84.26315
794286,41.801987
794287,86.861176
794288,53.177837
794289,15.514011
794290,48.4369
794291,18.197212
794292,14.053923
794293,11.592304
794294,82.54025
794295,65.45506
794296,42.363594
794297,20.710941
794298,9.310543
794299,35.199394
794300,40.175884
794301,64.85656
794302,48.389133
794303,46.297665
794304,45.824966
794305,31.316868
794306,64.802
794307,62.2881
794308,47.936207
794309,41.387886
794310,74.39023
794311,65.94546
794312,28.823442
794313,30.628262
794314,25.27612
794315,53.43227
794316,78.65192
794317,10.063225
794318,11.024506
794319,83.09923
794320,91.34772
794321,90.44054
794322,5.91267
794323,36.03208
794324,56.373936
794325,7.5435066
794326,71.26912
794327,6.2714157
794328,51.6376
794329,22.592598
794330,80.958954
794331,83.306816
794332,29.080885
794333,46.51189
794334,44.917545
794335,44.69187
794336,48.78459
794337,49.929726
794338,44.73348
794339,26.999338
794340,75.573685
794341,38.01854
794342,20.126183
794343,20.23845
794344,35.410248
794345,47.76356
794346,77.14219
794347,34.377686
794348,95.34546
794349,68.52066
794350,55.322987
794351,8.403263
794352,69.359184
794353,32.182
794354,33.3977
794355,21.924505
794356,38.454826
794357,51.321007
794358,21.999632
794359,42.29338
794360,86.47255
794361,28.176077
794362,42.640053
794363,67.78995
794364,15.656193
794365,42.506832
794366,43.42878
794367,44.031944
794368,51.987007
794369,27.025148
794370,55.307808
794371,36.910786
794372,74.50269
794373,79.61308
794374,45.56239
794375,39.33574
794376,62.45933
794377,48.892025
794378,54.296577
794379,49.543335
794380,73.284195
794381,76.26312
794382,43.20659
794383,39.783344
794384,54.59915
794385,20.025246
794386,14.252018
794387,45.17338
794388,82.93336
794389,56.834354
794390,9.460285
794391,55.750107
794392,23.183298
794393,47.66587
794394,69.19022
794395,42.349686
794396,31.550869
794397,65.529236
794398,37.43887
794399,47.316074
794400,41.37529
794401,9.738178
794402,16.061865
794403,22.803524
794404,66.245636
794405,52.733963
794406,81.85773
794407,13.102596
794408,14.100714
794409,28.241667
794410,17.180986
794411,41.69908
794412,18.516897
794413,12.682301
794414,40.366657
794415,88.534256
794416,21.699556
794417,47.657368
794418,8.8944435
794419,82.65013
794420,44.970493
794421,47.291588
794422,16.645182
794423,49.505196
794424,78.92246
794425,47.191322
794426,15.749205
794427,38.724228
794428,67.73793
794429,84.882645
794430,37.70618
794431,72.317764
794432,55.70803
794433,57.286495
794434,70.10889
794435,67.75844
794436,67.62561
794437,19.661982
794438,71.980965
794439,62.701214
794440,47.875095
794441,75.522736
794442,5.6580315
794443,74.2882
794444,19.685762
794445,40.249043
794446,15.527115
794447,27.528189
794448,31.95665
794449,46.205643
794450,71.998146
794451,45.431923
794452,52.243202
794453,60.571747
794454,42.241486
794455,90.34818
794456,44.154266
794457,8.563477
794458,60.70917
794459,68.00033
794460,22.771528
794461,44.643192
794462,48.806686
794463,36.21931
794464,25.182642
794465,2.4115143
794466,22.498194
794467,38.010277
794468,83.25609
794469,83.82483
794470,77.896286
794471,19.420101
794472,20.534973
794473,18.107073
794474,38.106956
794475,65.35984
794476,56.22829
794477,29.109606
794478,87.39656
794479,42.04863
794480,17.064789
794481,10.925888
794482,78.62045
794483,85.335304
794484,79.74259
794485,46.769337
794486,22.655022
794487,40.821045
794488,76.63026
794489,89.38732
794490,42.107018
794491,18.233263
794492,9.44408
794493,2.1479034
794494,57.443607
794495,16.560314
794496,84.115395
794497,53.11174
794498,16.174515
794499,44.720253
794500,69.37038
794501,28.24578
794502,68.29517
794503,30.450066
794504,53.769897
794505,56.095127
794506,45.96493
794507,22.961985
794508,86.76501
794509,16.327208
794510,41.107048
794511,51.345123
794512,69.004456
794513,16.740105
794514,16.162346
794515,3.144455
794516,60.425
794517,75.352356
794518,72.888504
794519,45.800625
794520,45.374718
794521,70.34985
794522,57.271736
794523,67.4549
794524,18.964079
794525,31.366291
794526,16.725988
794527,78.03006
794528,74.58595
794529,64.85876
794530,52.809383
794531,75.998886
794532,41.63389
794533,2.4599915
794534,8.232998
794535,74.38655
794536,84.4706
794537,46.24784
794538,58.47473
794539,18.806921
794540,38.527725
794541,61.595192
794542,58.02102
794543,44.984802
794544,42.40824
794545,8.195358
794546,43.86995
794547,40.316616
794548,48.96952
794549,11.025238
794550,71.62923
794551,2.6607628
794552,39.44009
794553,62.230816
794554,80.46723
794555,19.120693
794556,17.689056
794557,66.02383
794558,85.91325
794559,85.35111
794560,48.87401
794561,28.935297
794562,73.52722
794563,40.553993
794564,22.369003
794565,32.65775
794566,36.021896
794567,16.717403
794568,47.723007
794569,6.705269
794570,62.407593
794571,57.764847
794572,71.12222
794573,62.283085
794574,29.234512
794575,15.374872
794576,66.366936
794577,21.918463
794578,62.165554
794579,34.5087
794580,42.692085
794581,68.278244
794582,88.464355
794583,61.348694
794584,75.413925
794585,39.136986
794586,6.4164925
794587,72.5693
794588,54.01866
794589,54.798153
794590,41.858047
794591,21.390957
794592,77.54458
794593,41.89702
794594,48.666996
794595,24.30671
794596,61.625202
794597,9.628117
794598,4.979191
794599,74.34544
794600,72.947876
794601,83.597786
794602,81.665115
794603,31.998089
794604,27.820974
794605,51.175797
794606,86.23691
794607,86.66362
794608,32.800385
794609,43.680187
794610,66.271515
794611,11.637695
794612,45.895657
794613,14.700531
794614,35.778976
794615,76.428696
794616,37.081245
794617,30.402046
794618,5.7488823
794619,16.492468
794620,20.135637
794621,24.1623
794622,90.71785
794623,89.19142
794624,11.488052
794625,30.817616
794626,65.65469
794627,79.98578
794628,6.461849
794629,85.37565
794630,57.334885
794631,54.55022
794632,86.83346
794633,85.99986
794634,17.826525
794635,98.22814
794636,77.784195
794637,7.8884315
794638,71.38358
794639,70.19911
794640,35.313393
794641,78.0652
794642,69.852936
794643,25.159668
794644,44.856403
794645,77.70998
794646,41.33797
794647,70.716354
794648,68.544266
794649,58.863785
794650,63.652172
794651,79.04214
794652,24.883137
794653,48.26831
794654,21.90293
794655,97.51515
794656,21.449184
794657,18.958492
794658,58.148613
794659,38.650978
794660,54.580006
794661,34.02085
794662,25.709877
794663,29.464077
794664,62.0154
794665,69.515114
794666,46.13066
794667,73.24177
794668,29.0165
794669,21.101866
794670,46.614727
794671,15.737156
794672,47.5305
794673,46.172424
794674,23.003983
794675,70.95947
794676,43.143513
794677,77.425316
794678,66.425865
794679,65.970795
794680,46.295254
794681,75.6798
794682,39.50219
794683,10.3025055
794684,25.65269
794685,5.736229
794686,37.720192
794687,18.999783
794688,44.627598
794689,11.720402
794690,83.52101
794691,43.746136
794692,43.03869
794693,22.035715
794694,76.73624
794695,32.82803
794696,24.586908
794697,18.152403
794698,50.310364
794699,42.008522
794700,34.7654
794701,44.36594
794702,45.239452
794703,66.58388
794704,14.663683
794705,26.626379
794706,13.976051
794707,7.4499054
794708,35.7265
794709,57.540073
794710,43.322655
794711,45.144424
794712,2.7989082
794713,33.697826
794714,73.89991
794715,65.36009
794716,30.058058
794717,45.980087
794718,59.197895
794719,22.666126
794720,6.4269943
794721,80.53421
794722,39.68632
794723,71.13333
794724,38.900894
794725,43.217094
794726,44.593246
794727,21.019613
794728,44.009205
794729,91.32735
794730,77.732124
794731,13.65844
794732,29.794968
794733,42.815216
794734,58.58086
794735,56.561188
794736,25.13816
794737,42.754063
794738,22.7782
794739,6.6375084
794740,32.581635
794741,46.27759
794742,40.79832
794743,20.816715
794744,49.60026
794745,67.727806
794746,6.9006653
794747,46.26276
794748,65.78736
794749,16.121344
794750,62.557114
794751,27.343294
794752,60.508324
794753,39.69889
794754,59.977425
794755,37.142982
794756,52.14238
794757,10.601189
794758,76.35156
794759,79.75582
794760,6.515377
794761,45.52393
794762,16.953794
794763,93.0249
794764,26.256323
794765,74.98004
794766,61.558647
794767,22.093489
794768,42.61592
794769,84.482025
794770,63.87017
794771,59.340046
794772,59.874237
794773,69.25028
794774,71.502495
794775,58.17587
794776,9.893177
794777,2.837017
794778,31.220465
794779,34.891953
794780,12.560238
794781,68.397385
794782,78.18837
794783,49.144283
794784,77.04884
794785,14.327053
794786,36.520355
794787,65.22302
794788,85.14876
794789,41.819847
794790,61.52275
794791,23.358576
794792,50.39388
794793,19.734943
794794,23.160948
794795,68.41236
794796,16.173834
794797,33.532455
794798,42.21552
794799,37.24446
794800,60.80419
794801,73.579544
794802,65.94687
794803,13.933203
794804,23.356709
794805,49.161175
794806,18.558369
794807,45.693653
794808,30.865278
794809,18.834644
794810,54.96158
794811,66.35902
794812,75.796326
794813,40.097748
794814,26.927397
794815,35.33419
794816,20.414268
794817,85.29451
794818,21.913279
794819,64.15746
794820,67.91975
794821,59.972893
794822,18.521828
794823,66.63589
794824,40.37751
794825,67.882454
794826,32.610714
794827,8.54818
794828,24.532822
794829,23.57579
794830,61.863617
794831,65.11438
794832,45.95807
794833,46.234417
794834,45.79844
794835,61.973755
794836,80.79672
794837,55.341225
794838,86.01358
794839,16.391937
794840,54.363625
794841,73.732376
794842,53.91217
794843,50.40748
794844,44.3401
794845,74.45836
794846,83.41752
794847,15.358509
794848,26.246382
794849,17.331934
794850,70.78967
794851,41.54307
794852,70.52462
794853,88.3456
794854,35.6951
794855,12.121052
794856,39.778297
794857,69.56778
794858,60.20209
794859,42.615578
794860,21.094763
794861,18.09856
794862,65.914566
794863,19.017914
794864,45.376476
794865,21.508183
794866,69.04222
794867,55.162514
794868,69.87458
794869,51.909714
794870,21.889412
794871,47.845375
794872,34.65081
794873,65.897736
794874,24.288288
794875,10.898472
794876,34.606228
794877,82.77699
794878,52.20983
794879,66.0918
794880,78.277405
794881,44.205383
794882,24.991552
794883,21.364706
794884,5.9425087
794885,22.1373
794886,70.73004
794887,68.89708
794888,50.229874
794889,18.767439
794890,8.4938965
794891,60.50992
794892,21.731583
794893,80.00614
794894,58.565598
794895,66.55989
794896,41.132904
794897,72.67487
794898,86.02575
794899,63.902157
794900,39.425827
794901,87.96083
794902,15.579157
794903,13.198364
794904,69.94123
794905,89.06639
794906,4.280716
794907,19.073046
794908,59.523365
794909,38.33935
794910,62.409546
794911,41.737656
794912,8.674297
794913,52.956146
794914,21.212294
794915,19.09241
794916,50.817127
794917,90.93157
794918,40.54821
794919,94.02455
794920,29.388859
794921,74.68425
794922,61.793472
794923,75.44073
794924,33.979645
794925,64.32509
794926,71.42074
794927,85.15135
794928,38.79841
794929,18.48787
794930,50.085552
794931,9.385155
794932,61.687904
794933,33.92586
794934,17.216515
794935,80.02405
794936,43.063843
794937,54.543938
794938,21.145716
794939,19.561197
794940,84.436905
794941,53.82064
794942,76.60155
794943,24.62236
794944,58.900932
794945,56.442165
794946,9.350182
794947,43.377434
794948,83.59244
