id,Listening_Time_minutes
815294,108.901474
815295,93.73754
815296,44.0516
815297,40.57999
815298,81.3543
815299,42.24046
815300,43.211838
815301,96.13659
815302,56.058105
815303,39.994205
815304,96.97743
815305,8.7304735
815306,75.01703
815307,46.145634
815308,49.730236
815309,46.84025
815310,38.595753
815311,55.96151
815312,84.90954
815313,36.305107
815314,44.62392
815315,37.35876
815316,78.347305
815317,76.31222
815318,40.08854
815319,54.4629
815320,40.082096
815321,90.392525
815322,64.31337
815323,41.810474
815324,74.05502
815325,12.503648
815326,62.02623
815327,44.425278
815328,41.865417
815329,31.68356
815330,104.80695
815331,69.47536
815332,44.264175
815333,44.604202
815334,39.699886
815335,64.86776
815336,35.35505
815337,76.30138
815338,75.754715
815339,44.770367
815340,33.543766
815341,32.002495
815342,77.298416
815343,94.96655
815344,71.286224
815345,52.136913
815346,46.428417
815347,38.499065
815348,55.997555
815349,79.3636
815350,36.26859
815351,40.53476
815352,83.08139
815353,46.877865
815354,75.04362
815355,41.66915
815356,31.302021
815357,32.97108
815358,84.084946
815359,100.62023
815360,47.623074
815361,56.38915
815362,41.308907
815363,52.330994
815364,56.864098
815365,46.818
815366,86.77668
815367,6.6778684
815368,84.94556
815369,46.648136
815370,43.520264
815371,87.149605
815372,40.77339
815373,48.311337
815374,37.784805
815375,43.699284
815376,47.313843
815377,48.746834
815378,78.16257
815379,31.802694
815380,46.957615
815381,85.78754
815382,38.716145
815383,35.451096
815384,14.214016
815385,33.304646
815386,46.994793
815387,44.196484
815388,38.585224
815389,41.372955
815390,45.392082
815391,87.88839
815392,42.389317
815393,66.49518
815394,53.6434
815395,46.216267
815396,85.77873
815397,41.045673
815398,103.78761
815399,58.49462
815400,76.87545
815401,30.652302
815402,39.563686
815403,38.053043
815404,63.131676
815405,43.100506
815406,47.908867
815407,34.894554
815408,34.897842
815409,38.4719
815410,37.75564
815411,83.32541
815412,30.103935
815413,42.28826
815414,102.40852
815415,64.371284
815416,36.44761
815417,34.17104
815418,3.5447285
815419,76.65236
815420,45.77779
815421,45.23698
815422,42.366325
815423,47.171
815424,55.68371
815425,77.878586
815426,36.521587
815427,40.88115
815428,27.923832
815429,39.465027
815430,30.283525
815431,34.150078
815432,38.571156
815433,12.588866
815434,44.224403
815435,55.629875
815436,43.86357
815437,51.359493
815438,41.422848
815439,43.491806
815440,33.734894
815441,41.290092
815442,36.57718
815443,45.425125
815444,45.28706
815445,45.820724
815446,38.46161
815447,86.21159
815448,80.39043
815449,45.498898
815450,48.432007
815451,80.57213
815452,49.152443
815453,29.801094
815454,50.44233
815455,43.9012
815456,50.404778
815457,105.293495
815458,49.384983
815459,4.239342
815460,102.43357
815461,42.758224
815462,11.806599
815463,39.350407
815464,47.243374
815465,16.776714
815466,95.58048
815467,43.157505
815468,96.2512
815469,79.67288
815470,51.393482
815471,40.13901
815472,39.832466
815473,82.443756
815474,51.983955
815475,40.95811
815476,34.650867
815477,44.256744
815478,39.80542
815479,34.458073
815480,37.994774
815481,41.612988
815482,75.9026
815483,82.91308
815484,95.65629
815485,39.33155
815486,46.052177
815487,57.81782
815488,37.866955
815489,49.415005
815490,105.43898
815491,77.11326
815492,53.508232
815493,50.27855
815494,12.340227
815495,62.227497
815496,47.367115
815497,44.37487
815498,44.38736
815499,71.71736
815500,86.1775
815501,53.614468
815502,50.27896
815503,48.60912
815504,40.17175
815505,33.081146
815506,92.624626
815507,31.430128
815508,50.603878
815509,39.96806
815510,45.40285
815511,34.76236
815512,49.17364
815513,89.097916
815514,47.807316
815515,83.825806
815516,42.680485
815517,45.377937
815518,95.62286
815519,48.93374
815520,53.504364
815521,47.52205
815522,50.253025
815523,44.68289
815524,32.587173
815525,54.620476
815526,85.72533
815527,41.334538
815528,43.844036
815529,80.273705
815530,98.589
815531,47.66919
815532,37.721775
815533,83.67482
815534,38.785065
815535,53.213554
815536,44.633896
815537,47.20783
815538,36.769737
815539,93.231316
815540,75.7083
815541,63.115955
815542,47.320923
815543,58.580414
815544,57.23046
815545,44.336063
815546,46.199547
815547,43.834873
815548,46.6002
815549,38.704372
815550,43.691975
815551,36.784855
815552,38.041157
815553,44.455883
815554,49.25262
815555,14.764483
815556,45.268066
815557,48.02839
815558,85.5676
815559,39.299778
815560,19.977198
815561,46.835175
815562,39.798233
815563,39.497284
815564,49.553207
815565,7.3329434
815566,76.38928
815567,15.556171
815568,42.78583
815569,52.11535
815570,39.592434
815571,70.35136
815572,66.99551
815573,74.16102
815574,45.834747
815575,101.19106
815576,42.513577
815577,89.94579
815578,71.96565
815579,57.967403
815580,46.24009
815581,10.505362
815582,72.296616
815583,45.34458
815584,76.713875
815585,13.56952
815586,48.40001
815587,46.326893
815588,51.695656
815589,51.898216
815590,38.48463
815591,35.608505
815592,80.409294
815593,35.332096
815594,72.453804
815595,7.3041916
815596,30.34793
815597,32.872177
815598,73.22835
815599,38.029667
815600,13.272375
815601,43.733818
815602,47.98964
815603,63.825157
815604,45.3152
815605,65.426216
815606,39.606667
815607,54.979416
815608,34.99075
815609,92.35241
815610,92.68716
815611,83.88346
815612,45.945103
815613,23.483728
815614,34.639725
815615,38.331806
815616,49.411892
815617,50.196377
815618,37.81622
815619,50.31746
815620,87.80692
815621,61.63968
815622,39.69075
815623,83.60692
815624,69.53397
815625,73.774925
815626,36.280304
815627,44.110794
815628,44.966095
815629,50.51604
815630,19.071903
815631,38.927708
815632,76.50517
815633,46.090298
815634,50.900795
815635,82.5086
815636,52.6477
815637,36.95865
815638,40.75416
815639,47.34661
815640,104.207726
815641,88.35146
815642,87.671005
815643,95.00674
815644,98.60179
815645,54.88538
815646,40.036068
815647,58.926517
815648,76.86079
815649,37.78275
815650,45.681038
815651,40.048653
815652,45.329487
815653,78.88687
815654,34.103973
815655,68.66266
815656,85.375145
815657,42.79243
815658,40.29069
815659,52.2603
815660,39.703705
815661,85.890045
815662,80.463776
815663,37.448933
815664,39.370914
815665,41.412273
815666,40.09157
815667,24.435959
815668,46.91215
815669,44.990803
815670,49.050552
815671,91.75335
815672,41.01541
815673,54.387283
815674,45.86031
815675,64.53374
815676,65.97449
815677,65.538635
815678,37.29673
815679,42.053078
815680,37.78997
815681,53.293106
815682,35.41657
815683,3.5686357
815684,68.19869
815685,37.938923
815686,83.59568
815687,51.258564
815688,85.079765
815689,92.33569
815690,86.79249
815691,42.082188
815692,16.9146
815693,73.86048
815694,57.842503
815695,34.67501
815696,97.71858
815697,65.7354
815698,36.28059
815699,36.54656
815700,50.80974
815701,67.23768
815702,51.77276
815703,94.790405
815704,50.223866
815705,90.49563
815706,83.159515
815707,52.92837
815708,77.3553
815709,90.07753
815710,51.988354
815711,76.05271
815712,71.38068
815713,50.46053
815714,55.96627
815715,34.791664
815716,53.483494
815717,37.89031
815718,46.85335
815719,36.35454
815720,44.654827
815721,44.350563
815722,34.115055
815723,52.1468
815724,42.606728
815725,80.008865
815726,42.616367
815727,89.80359
815728,43.858883
815729,31.063591
815730,82.54287
815731,83.66413
815732,85.70961
815733,44.37339
815734,52.141697
815735,39.362335
815736,53.311222
815737,74.09002
815738,91.653145
815739,38.69347
815740,45.605576
815741,37.016895
815742,19.91543
815743,39.0986
815744,52.354416
815745,29.632736
815746,34.983772
815747,39.44048
815748,31.236837
815749,45.25398
815750,37.744095
815751,35.980988
815752,44.496468
815753,43.462273
815754,50.612648
815755,71.97705
815756,51.97247
815757,39.743366
815758,35.250816
815759,95.9017
815760,54.180428
815761,32.695896
815762,40.740593
815763,47.4288
815764,58.76004
815765,55.815285
815766,36.745228
815767,36.136345
815768,37.359577
815769,34.033184
815770,35.89424
815771,45.94889
815772,32.18341
815773,80.04023
815774,52.67208
815775,33.755486
815776,82.59999
815777,38.098984
815778,89.035706
815779,55.23004
815780,43.962334
815781,35.705303
815782,38.96138
815783,52.973663
815784,83.27867
815785,69.48661
815786,42.968033
815787,44.82061
815788,49.34833
815789,71.686874
815790,72.77445
815791,44.65912
815792,49.729313
815793,49.1837
815794,30.913101
815795,46.407337
815796,23.75994
815797,46.032616
815798,41.770977
815799,39.014755
815800,49.224716
815801,39.05664
815802,43.35974
815803,54.964767
815804,39.180035
815805,39.48568
815806,54.674885
815807,43.9178
815808,53.70005
815809,94.714874
815810,88.16896
815811,38.136696
815812,37.222084
815813,46.676533
815814,42.519436
815815,37.954205
815816,92.55041
815817,42.648533
815818,82.772484
815819,60.499794
815820,27.169416
815821,40.087982
815822,37.228264
815823,41.41419
815824,73.50865
815825,41.356407
815826,46.384197
815827,50.338825
815828,40.29013
815829,37.569164
815830,60.51314
815831,43.52289
815832,68.06928
815833,68.00124
815834,94.516426
815835,54.542664
815836,44.82441
815837,3.4339366
815838,41.4599
815839,52.37156
815840,41.23911
815841,38.163677
815842,95.6539
815843,37.36645
815844,37.82643
815845,49.641666
815846,86.415565
815847,46.513206
815848,50.93443
815849,38.2901
815850,35.82538
815851,86.32063
815852,89.81836
815853,36.58898
815854,39.678238
815855,78.19373
815856,38.172012
815857,55.83067
815858,32.915226
815859,34.112507
815860,43.100163
815861,46.26361
815862,98.41096
815863,91.151794
815864,34.256115
815865,42.07368
815866,55.62422
815867,29.48851
815868,44.01478
815869,52.663258
815870,36.22958
815871,79.34702
815872,35.16606
815873,44.64476
815874,53.757103
815875,46.047638
815876,41.145123
815877,75.87257
815878,46.385223
815879,71.34222
815880,41.117146
815881,42.292713
815882,39.298405
815883,42.354248
815884,87.01487
815885,56.905537
815886,68.083664
815887,40.01277
815888,35.860413
815889,46.182735
815890,38.836327
815891,46.25834
815892,37.84626
815893,40.803104
815894,31.49114
815895,70.7713
815896,88.76986
815897,44.84235
815898,44.22165
815899,46.02973
815900,48.18454
815901,42.50991
815902,82.17308
815903,47.744957
815904,53.15137
815905,47.987915
815906,39.857254
815907,18.56166
815908,64.05338
815909,40.085487
815910,59.8261
815911,38.693974
815912,37.98792
815913,53.306763
815914,48.33917
815915,55.027397
815916,36.949696
815917,45.262524
815918,40.41341
815919,78.665245
815920,84.86721
815921,75.51425
815922,46.10179
815923,40.34514
815924,81.98852
815925,33.386543
815926,49.451687
815927,63.98995
815928,43.2512
815929,17.8099
815930,37.88276
815931,97.923386
815932,40.12128
815933,30.582806
815934,38.560406
815935,76.9607
815936,71.1107
815937,37.892975
815938,43.858646
815939,69.40218
815940,60.286816
815941,42.640766
815942,73.34606
815943,52.503933
815944,33.39594
815945,72.49949
815946,80.31549
815947,37.105648
815948,52.09355
815949,58.222645
815950,49.12417
815951,77.5772
815952,59.487415
815953,37.54405
815954,75.28403
815955,75.59757
815956,31.037357
815957,46.521328
815958,51.075115
815959,43.482044
815960,96.42905
815961,38.949814
815962,41.584442
815963,75.852715
815964,46.235657
815965,49.239094
815966,33.258953
815967,100.63771
815968,50.235176
815969,40.51315
815970,39.404186
815971,54.063866
815972,55.994377
815973,52.603905
815974,50.50043
815975,81.911194
815976,36.658924
815977,83.12155
815978,31.246464
815979,45.60161
815980,50.565514
815981,44.94721
815982,40.831585
815983,59.78663
815984,49.080154
815985,40.239426
815986,50.96906
815987,80.053535
815988,40.4825
815989,44.3458
815990,46.247307
815991,32.448986
815992,40.555004
815993,38.488297
815994,46.802708
815995,46.29957
815996,78.66185
815997,48.78762
815998,30.30477
815999,32.5399
816000,36.84508
816001,39.50559
816002,53.945457
816003,35.724087
816004,34.16542
816005,39.525475
816006,91.01926
816007,38.660088
816008,52.669617
816009,86.93074
816010,70.68237
816011,75.14886
816012,37.938698
816013,49.37758
816014,98.678345
816015,45.48326
816016,44.39336
816017,30.495037
816018,40.790535
816019,23.654966
816020,46.371998
816021,81.15765
816022,43.485382
816023,76.43231
816024,35.647606
816025,33.487926
816026,35.787235
816027,46.068153
816028,90.79233
816029,87.77465
816030,42.4288
816031,87.483864
816032,42.629406
816033,60.793697
816034,21.894238
816035,55.231144
816036,108.93898
816037,47.31162
816038,98.52714
816039,86.403336
816040,47.176975
816041,54.089127
816042,67.65833
816043,42.935978
816044,49.860477
816045,74.711754
816046,72.082054
816047,44.028088
816048,43.60852
816049,44.464
816050,28.048338
816051,31.18748
816052,29.727312
816053,90.40309
816054,34.364178
816055,41.732723
816056,58.01294
816057,50.803974
816058,39.547115
816059,43.73799
816060,73.66202
816061,41.040276
816062,76.77282
816063,33.552895
816064,61.69789
816065,37.171043
816066,37.892006
816067,80.00756
816068,41.25097
816069,76.27868
816070,44.057438
816071,57.456005
816072,52.045418
816073,44.35949
816074,79.234276
816075,37.967083
816076,58.906616
816077,40.838047
816078,71.49525
816079,101.805756
816080,39.634464
816081,97.70844
816082,93.4187
816083,9.690278
816084,51.57756
816085,25.31798
816086,37.474636
816087,43.67374
816088,94.09704
816089,41.51535
816090,40.556026
816091,79.73859
816092,29.421394
816093,48.311134
816094,52.357227
816095,44.163883
816096,42.825787
816097,64.7794
816098,46.998474
816099,37.88282
816100,28.332909
816101,82.0002
816102,31.416208
816103,82.82735
816104,39.281403
816105,40.978718
816106,39.21659
816107,46.462296
816108,59.15705
816109,43.844425
816110,40.42629
816111,68.11379
816112,43.746754
816113,39.03492
816114,47.61933
816115,60.520462
816116,86.5676
816117,41.921207
816118,94.43445
816119,9.556925
816120,28.950396
816121,33.02765
816122,95.95752
816123,47.946545
816124,43.378967
816125,44.077538
816126,63.350502
816127,44.457767
816128,49.622036
816129,56.895786
816130,50.151833
816131,43.040165
816132,38.316746
816133,39.172707
816134,37.530895
816135,27.333458
816136,51.30892
816137,79.4914
816138,38.430183
816139,48.29506
816140,68.82174
816141,36.85637
816142,90.05499
816143,46.583042
816144,46.41825
816145,46.589806
816146,88.43968
816147,94.00067
816148,46.192398
816149,40.029167
816150,68.96968
816151,39.98065
816152,76.69084
816153,66.04751
816154,46.882824
816155,40.938267
816156,40.878742
816157,43.40589
816158,38.025623
816159,36.17575
816160,69.002365
816161,46.798866
816162,11.041758
816163,84.22244
816164,78.6698
816165,79.2545
816166,44.561146
816167,12.126404
816168,31.876116
816169,73.47854
816170,50.515137
816171,52.86325
816172,94.50929
816173,50.305897
816174,45.121098
816175,43.52962
816176,42.139015
816177,42.585888
816178,38.729874
816179,37.63651
816180,31.908178
816181,37.274227
816182,43.9775
816183,52.613873
816184,34.427498
816185,82.88499
816186,60.741795
816187,35.10767
816188,59.504017
816189,79.87221
816190,47.298485
816191,76.539635
816192,36.90465
816193,82.35637
816194,83.31875
816195,28.200848
816196,40.788055
816197,33.85816
816198,59.88427
816199,42.595524
816200,50.39301
816201,43.915234
816202,39.52522
816203,44.86154
816204,52.028564
816205,16.655777
816206,37.85461
816207,29.666033
816208,38.66212
816209,44.791294
816210,44.877216
816211,40.224194
816212,95.99447
816213,48.312317
816214,87.014854
816215,35.88199
816216,48.840664
816217,41.498745
816218,63.303387
816219,60.716713
816220,91.06793
816221,42.092705
816222,40.28685
816223,44.945763
816224,49.09365
816225,37.491993
816226,43.301537
816227,37.166367
816228,89.601845
816229,98.01492
816230,39.635178
816231,34.017155
816232,45.253273
816233,28.19824
816234,34.222504
816235,90.07654
816236,42.40513
816237,47.094093
816238,46.126286
816239,39.49828
816240,39.966824
816241,51.916546
816242,96.57408
816243,45.302513
816244,33.58153
816245,43.918022
816246,97.84371
816247,81.107864
816248,39.57193
816249,35.982533
816250,40.22413
816251,49.31075
816252,38.19247
816253,50.659645
816254,34.2571
816255,73.339714
816256,35.846184
816257,44.945522
816258,38.95014
816259,42.298553
816260,45.284798
816261,32.71763
816262,34.788456
816263,33.015255
816264,39.639084
816265,53.910606
816266,30.692987
816267,48.034237
816268,34.218636
816269,50.749924
816270,13.746404
816271,26.845009
