id,Listening_Time_minutes
795788,3.1647284
795789,22.98739
795790,43.559124
795791,44.538124
795792,43.699787
795793,72.324486
795794,63.381466
795795,44.29176
795796,16.458998
795797,53.72275
795798,80.27041
795799,44.50127
795800,19.086983
795801,68.264915
795802,936.1088
795803,12.368266
795804,47.29009
795805,26.494392
795806,55.746937
795807,59.1075
795808,5.474308
795809,25.309315
795810,73.322914
795811,9.058764
795812,40.247875
795813,3.3376584
795814,53.847347
795815,41.619205
795816,55.880505
795817,61.19839
795818,9.36987
795819,18.535198
795820,36.909924
795821,956.6729
795822,33.94932
795823,78.70406
795824,19.844973
795825,37.890392
795826,943.2316
795827,61.454105
795828,63.62968
795829,61.16245
795830,939.1903
795831,34.571644
795832,84.896484
795833,942.31396
795834,6.415682
795835,40.672245
795836,84.84957
795837,7.515544
795838,7.701269
795839,69.96691
795840,55.185383
795841,37.514034
795842,65.90009
795843,59.663876
795844,32.02176
795845,73.55537
795846,40.54675
795847,86.9113
795848,62.744236
795849,73.73985
795850,5.166264
795851,13.705452
795852,62.808628
795853,27.252823
795854,37.45886
795855,34.33417
795856,12.053204
795857,78.72151
795858,944.1657
795859,944.5523
795860,43.868046
795861,22.563408
795862,62.443874
795863,30.011219
795864,85.1529
795865,75.76888
795866,48.593853
795867,34.153664
795868,80.55244
795869,51.760475
795870,28.957146
795871,21.464106
795872,30.481628
795873,74.37855
795874,18.633978
795875,44.09062
795876,71.579765
795877,20.876247
795878,934.19745
795879,47.32991
795880,40.22701
795881,87.37086
795882,54.41757
795883,32.259487
795884,5.6832304
795885,53.633507
795886,22.946302
795887,68.9929
795888,36.358498
795889,8.076055
795890,59.957485
795891,66.75048
795892,24.588825
795893,9.971846
795894,16.63867
795895,6.3580446
795896,15.085177
795897,19.921562
795898,77.33637
795899,41.38492
795900,41.528416
795901,27.419447
795902,69.279594
795903,58.20484
795904,73.31116
795905,8.422707
795906,46.968655
795907,68.57505
795908,61.780678
795909,943.4341
795910,30.56839
795911,32.658203
795912,39.697453
795913,949.2072
795914,948.0233
795915,52.93526
795916,956.23303
795917,62.8655
795918,50.691715
795919,52.22711
795920,19.883673
795921,47.18337
795922,60.639553
795923,87.23976
795924,73.22482
795925,46.624805
795926,56.182106
795927,55.207493
795928,17.406918
795929,53.75045
795930,71.71895
795931,60.61229
795932,14.200253
795933,35.807644
795934,77.21999
795935,46.333546
795936,26.896765
795937,30.894714
795938,88.41297
795939,66.28706
795940,69.8597
795941,14.050461
795942,3.4938776
795943,43.73845
795944,67.88208
795945,50.671165
795946,46.84062
795947,3.1647284
795948,75.22939
795949,70.38779
795950,84.69474
795951,22.012203
795952,61.709644
795953,44.411083
795954,78.89609
795955,79.84814
795956,945.86774
795957,69.998184
795958,937.9304
795959,60.196224
795960,75.49189
795961,17.777523
795962,6.446268
795963,953.78674
795964,72.0626
795965,71.126945
795966,24.549252
795967,10.409459
795968,48.81355
795969,81.57441
795970,14.996889
795971,39.76871
795972,80.13747
795973,48.23721
795974,50.316658
795975,15.0023775
795976,19.821606
795977,57.784336
795978,941.8407
795979,77.37455
795980,957.70825
795981,932.3271
795982,86.93781
795983,82.994194
795984,66.29187
795985,9.806855
795986,11.452767
795987,72.2221
795988,54.974834
795989,21.173016
795990,21.299421
795991,21.582237
795992,35.598415
795993,3.210175
795994,50.355522
795995,79.810646
795996,58.980663
795997,32.35977
795998,16.760418
795999,9.397822
796000,43.585392
796001,76.98521
796002,75.28335
796003,945.4001
796004,56.792416
796005,10.601071
796006,32.7024
796007,944.26105
796008,82.90264
796009,25.90572
796010,15.324537
796011,64.57796
796012,50.90039
796013,70.36331
796014,17.218714
796015,946.0645
796016,72.901344
796017,62.920654
796018,949.2027
796019,52.220272
796020,32.61669
796021,66.535286
796022,945.0101
796023,78.97491
796024,4.662413
796025,72.065056
796026,74.1004
796027,35.60598
796028,78.13348
796029,950.04047
796030,72.2452
796031,68.348595
796032,53.48759
796033,11.415026
796034,34.74653
796035,9.780545
796036,74.54398
796037,938.0085
796038,68.86491
796039,48.312366
796040,36.75681
796041,924.61865
796042,35.64415
796043,9.905192
796044,7.416872
796045,43.873493
796046,5.8254766
796047,945.2398
796048,82.833984
796049,47.71924
796050,71.07972
796051,16.799469
796052,17.499575
796053,80.16667
796054,5.9735
796055,12.158317
796056,3.1647284
796057,31.50837
796058,62.522854
796059,56.689583
796060,72.79608
796061,72.52849
796062,16.220057
796063,54.92577
796064,933.8604
796065,19.450745
796066,19.359138
796067,29.007978
796068,5.201838
796069,36.231396
796070,57.15254
796071,50.186073
796072,23.314655
796073,20.7567
796074,83.936745
796075,19.26841
796076,64.14002
796077,57.510395
796078,953.5507
796079,19.94772
796080,5.3253946
796081,68.32316
796082,939.97284
796083,94.88828
796084,73.90005
796085,31.224289
796086,942.8985
796087,44.185574
796088,14.946863
796089,78.64933
796090,31.534803
796091,15.183405
796092,68.805595
796093,18.213408
796094,12.586771
796095,44.91183
796096,81.23369
796097,72.572136
796098,6.9133787
796099,77.14577
796100,952.6724
796101,15.779832
796102,37.20725
796103,940.78467
796104,61.090374
796105,46.140415
796106,9.1651325
796107,8.554294
796108,65.74379
796109,40.533356
796110,84.28539
796111,52.352535
796112,81.93012
796113,92.918274
796114,16.910698
796115,81.87693
796116,934.44635
796117,4.572307
796118,70.78132
796119,75.35697
796120,50.79197
796121,73.74811
796122,3.494706
796123,83.54987
796124,34.576855
796125,52.93458
796126,41.050858
796127,58.338047
796128,944.7444
796129,952.3554
796130,37.58886
796131,67.06515
796132,8.9479685
796133,949.9487
796134,47.454666
796135,53.039745
796136,25.585432
796137,62.64954
796138,79.92629
796139,5.3028345
796140,52.756226
796141,53.187466
796142,88.64153
796143,21.343597
796144,11.345045
796145,53.256374
796146,51.134434
796147,76.1901
796148,943.2215
796149,21.122385
796150,55.576565
796151,81.44639
796152,46.188087
796153,8.536276
796154,65.15365
796155,62.76356
796156,939.23615
796157,11.350584
796158,946.4959
796159,3.1647284
796160,931.19794
796161,29.68947
796162,68.34887
796163,71.89129
796164,58.764324
796165,67.03392
796166,6.5583086
796167,17.901987
796168,21.769993
796169,23.336521
796170,20.52599
796171,23.992962
796172,6.652503
796173,16.499561
796174,27.356852
796175,13.398441
796176,52.537735
796177,86.50253
796178,41.06677
796179,5.6782064
796180,18.854858
796181,82.883026
796182,29.658237
796183,64.55459
796184,55.989704
796185,80.75721
796186,58.968433
796187,945.77106
796188,952.2179
796189,24.511206
796190,58.216442
796191,18.014736
796192,5.751402
796193,46.215595
796194,13.793823
796195,34.61402
796196,83.28881
796197,52.279606
796198,11.380098
796199,33.936283
796200,18.789011
796201,13.856676
796202,16.416037
796203,37.595303
796204,948.5848
796205,42.386593
796206,12.085206
796207,46.22743
796208,32.383213
796209,15.239243
796210,5.5806828
796211,56.76485
796212,7.8585167
796213,68.8472
796214,72.23243
796215,27.510145
796216,942.295
796217,30.1941
796218,85.48275
796219,31.16429
796220,77.41574
796221,72.468834
796222,73.25797
796223,54.40991
796224,86.574936
796225,15.7213545
796226,9.889379
796227,3.4207597
796228,13.143171
796229,12.416834
796230,28.199846
796231,16.012724
796232,69.60259
796233,66.22262
796234,82.470566
796235,939.5516
796236,933.9251
796237,63.8661
796238,65.97928
796239,50.728607
796240,47.164562
796241,43.73493
796242,5.973585
796243,8.88396
796244,79.66718
796245,71.9694
796246,945.79376
796247,5.8654747
796248,6.866577
796249,52.277172
796250,8.305085
796251,62.20386
796252,85.80708
796253,18.152868
796254,941.0235
796255,27.968073
796256,42.773846
796257,4.8741584
796258,56.040257
796259,20.90247
796260,9.734827
796261,930.1013
796262,930.7367
796263,82.90459
796264,74.66615
796265,86.74847
796266,13.914239
796267,34.26605
796268,35.076054
796269,936.37067
796270,32.421646
796271,939.8656
796272,8.344266
796273,35.696247
796274,40.081318
796275,61.955257
796276,60.845715
796277,59.48821
796278,76.2214
796279,55.394627
796280,72.40453
796281,56.41213
796282,40.947086
796283,86.50502
796284,57.68985
796285,47.761593
796286,10.1969385
796287,47.096844
796288,17.474657
796289,43.647503
796290,56.866737
796291,65.778465
796292,78.39483
796293,74.830414
796294,945.48175
796295,43.930443
796296,942.2541
796297,13.777907
796298,93.43139
796299,65.84019
796300,17.438572
796301,24.110203
796302,66.58606
796303,17.005337
796304,66.61172
796305,69.33774
796306,11.529721
796307,35.68604
796308,78.15531
796309,44.99208
796310,75.00118
796311,52.955875
796312,48.467926
796313,3.2799878
796314,55.946926
796315,936.48126
796316,48.123947
796317,86.88787
796318,16.93771
796319,35.89979
796320,23.048952
796321,39.19572
796322,81.55063
796323,11.211782
796324,44.407608
796325,32.395576
796326,8.474152
796327,25.601074
796328,77.8101
796329,82.738525
796330,38.077396
796331,931.3143
796332,40.389668
796333,18.533302
796334,8.860173
796335,86.49085
796336,56.527935
796337,10.896952
796338,20.731728
796339,73.0602
796340,68.069405
796341,946.5549
796342,71.36758
796343,938.179
796344,42.868313
796345,23.324257
796346,48.961887
796347,935.47076
796348,49.111027
796349,29.323608
796350,937.01666
796351,28.590734
796352,954.85956
796353,32.57279
796354,20.012405
796355,21.283096
796356,79.25456
796357,36.83492
796358,72.39362
796359,16.571896
796360,942.25226
796361,76.383194
796362,947.54645
796363,84.32841
796364,56.827858
796365,71.95701
796366,15.178432
796367,64.41431
796368,71.979195
796369,54.346622
796370,58.49908
796371,52.871204
796372,74.52415
796373,30.8611
796374,67.409935
796375,22.951422
796376,3.1647284
796377,54.956387
796378,15.397475
796379,75.48077
796380,78.991875
796381,56.287815
796382,38.533863
796383,43.05888
796384,939.16943
796385,13.546116
796386,69.12322
796387,32.70696
796388,79.38856
796389,54.609608
796390,40.96956
796391,17.560888
796392,74.52075
796393,72.70215
796394,77.69353
796395,84.04293
796396,17.055185
796397,27.353134
796398,32.35249
796399,59.482235
796400,23.85924
796401,56.790813
796402,22.624973
796403,89.878136
796404,4.3658295
796405,48.051537
796406,924.0053
796407,26.14456
796408,33.370335
796409,35.651962
796410,29.395363
796411,72.77371
796412,929.0949
796413,57.11138
796414,87.23679
796415,63.190765
796416,48.360523
796417,60.27361
796418,942.95435
796419,21.464687
796420,71.41636
796421,55.23379
796422,16.238096
796423,18.049307
796424,66.19963
796425,69.58976
796426,49.978626
796427,65.19825
796428,61.731144
796429,59.772854
796430,76.96868
796431,8.786857
796432,50.75767
796433,41.556408
796434,38.74572
796435,935.1678
796436,72.135735
796437,84.518845
796438,68.7585
796439,21.758568
796440,18.953804
796441,18.926178
796442,63.35047
796443,84.28727
796444,54.34602
796445,937.0379
796446,63.04806
796447,68.26231
796448,42.64449
796449,5.791953
796450,5.910493
796451,48.274998
796452,34.562553
796453,40.79637
796454,28.174368
796455,73.42895
796456,12.330947
796457,938.6097
796458,19.34489
796459,964.388
796460,87.497765
796461,20.769098
796462,73.69346
796463,35.480804
796464,79.71273
796465,42.534676
796466,941.68134
796467,20.71942
796468,32.510582
796469,53.017254
796470,951.16284
796471,3.2536266
796472,27.970993
796473,940.80206
796474,72.3648
796475,20.591843
796476,45.73476
796477,9.313678
796478,6.938205
796479,77.318535
796480,50.229214
796481,87.02273
796482,9.069411
796483,25.14762
796484,32.97924
796485,3.2058334
796486,55.2317
796487,41.263767
796488,32.42921
796489,88.35299
796490,56.801975
796491,52.264133
796492,21.15144
796493,945.2282
796494,68.228745
796495,7.2731256
796496,948.00726
796497,79.40514
796498,63.909515
796499,66.64941
796500,57.648434
796501,79.52929
796502,65.38984
796503,70.79107
796504,74.001656
796505,8.030481
796506,83.663216
796507,71.80065
796508,87.02786
796509,39.5894
796510,36.23287
796511,9.608418
796512,930.3482
796513,4.066593
796514,39.19517
796515,21.198105
796516,928.4654
796517,44.712868
796518,33.052536
796519,15.68947
796520,955.2
796521,43.606613
796522,27.080044
796523,35.493263
796524,16.081772
796525,18.217655
796526,44.41866
796527,46.025883
796528,44.785603
796529,87.308784
796530,40.554688
796531,948.6284
796532,70.56645
796533,19.078768
796534,59.68397
796535,5.3292894
796536,4.356821
796537,6.9058166
796538,943.19696
796539,3.1647284
796540,55.388504
796541,37.819153
796542,926.85034
796543,41.242874
796544,17.351078
796545,31.783203
796546,952.96356
796547,60.843147
796548,85.530815
796549,44.356075
796550,31.077503
796551,14.884249
796552,67.03134
796553,81.00421
796554,68.065895
796555,87.24994
796556,69.89014
796557,21.971346
796558,40.851707
796559,74.459656
796560,27.55416
796561,59.072674
796562,69.12786
796563,19.246426
796564,80.40452
796565,15.832821
796566,13.054079
796567,41.7195
796568,25.623592
796569,19.002823
796570,60.99497
796571,88.795135
796572,6.934061
796573,943.0321
796574,8.742455
796575,35.58392
796576,21.889233
796577,7.940634
796578,944.2703
796579,34.114403
796580,82.756226
796581,67.401085
796582,5.0939856
796583,63.21463
796584,30.066223
796585,67.99253
796586,948.35394
796587,57.968655
796588,15.80047
796589,51.389843
796590,17.815115
796591,49.413567
796592,31.038286
796593,33.102642
796594,72.99468
796595,938.90656
796596,87.85275
796597,11.804729
796598,24.309612
796599,73.50378
796600,9.5307
796601,3.98346
796602,68.90402
796603,67.59381
796604,8.776926
796605,21.025135
796606,72.84785
796607,18.522846
796608,23.35618
796609,76.88285
796610,50.177174
796611,55.953114
796612,943.8984
796613,18.081903
796614,41.161343
796615,68.271904
796616,52.60931
796617,31.634382
796618,31.452143
796619,72.92629
796620,54.52882
796621,943.1557
796622,958.1327
796623,17.068731
796624,22.652817
796625,924.9897
796626,10.575796
796627,74.515816
796628,42.835217
796629,5.6239796
796630,23.175844
796631,68.03532
796632,51.59645
796633,38.00281
796634,58.92938
796635,89.13477
796636,944.37616
796637,16.61341
796638,66.23633
796639,76.2992
796640,40.391556
796641,52.87885
796642,80.19228
796643,77.72793
796644,47.880314
796645,58.635242
796646,22.487268
796647,49.92347
796648,71.93665
796649,87.73811
796650,25.49079
796651,22.014528
796652,24.552698
796653,31.968227
796654,5.478088
796655,10.618376
796656,85.53205
796657,22.18177
796658,79.559166
796659,77.59554
796660,5.7977285
796661,62.26642
796662,52.826054
796663,12.963109
796664,19.744734
796665,18.622854
796666,30.449087
796667,88.044304
796668,21.189428
796669,73.51565
796670,51.89459
796671,76.29116
796672,25.386593
796673,49.331966
796674,28.846436
796675,47.6992
796676,16.389486
796677,54.975773
796678,14.069008
796679,5.22987
796680,76.6482
796681,9.095014
796682,35.272022
796683,27.379747
796684,8.914851
796685,16.332577
796686,36.382877
796687,4.9516745
796688,41.103832
796689,84.86514
796690,31.34578
796691,60.731266
796692,59.08982
796693,940.8764
796694,90.08088
796695,34.33081
796696,76.18201
796697,9.0286665
796698,62.70962
796699,28.418839
796700,28.227707
796701,30.693634
796702,9.333549
796703,937.87213
796704,11.522387
796705,19.9438
796706,933.5425
796707,87.63496
796708,948.1591
796709,33.702198
796710,42.790302
796711,42.86869
796712,14.229584
796713,62.89739
796714,3.1647284
796715,42.36343
796716,12.610975
796717,83.68814
796718,26.371492
796719,19.493555
796720,47.24419
796721,76.2537
796722,5.757823
796723,73.80375
796724,47.502193
796725,14.784541
796726,19.975403
796727,78.79284
796728,34.817745
796729,23.477118
796730,5.5657415
796731,52.62823
796732,24.627834
796733,9.312856
796734,81.16132
796735,26.236225
796736,3.1647284
796737,51.026806
796738,80.258354
796739,956.05475
796740,22.191362
796741,6.1704693
796742,5.486191
796743,80.97396
796744,944.76654
796745,18.389654
796746,77.98751
796747,8.519412
796748,45.66225
796749,24.096186
796750,16.41574
796751,44.757263
796752,38.233997
796753,19.097404
796754,35.865322
796755,64.29771
796756,895.85004
796757,15.103874
796758,36.33735
796759,39.246567
796760,79.98561
796761,42.151886
796762,40.54091
796763,16.964403
796764,91.04308
796765,47.69743
796766,21.571848
796767,80.47322
796768,47.255665
796769,21.192537
796770,33.48044
796771,10.307004
796772,50.343815
796773,20.343782
796774,7.9124336
796775,63.4335
796776,948.70776
796777,816.0499
