id,Listening_Time_minutes
775774,62.223183
775775,7.260479
775776,6.2611237
775777,12.719666
775778,95.37967
775779,1.7127495
775780,37.376385
775781,10.248756
775782,39.429504
775783,51.050804
775784,50.719406
775785,51.047062
775786,66.68227
775787,58.04304
775788,78.67913
775789,31.573929
775790,33.232113
775791,72.76009
775792,39.12738
775793,34.572502
775794,42.99177
775795,79.234795
775796,66.29689
775797,11.282509
775798,75.80509
775799,55.893795
775800,39.983818
775801,94.43059
775802,27.582954
775803,39.576706
775804,43.440662
775805,34.551888
775806,51.075054
775807,38.080406
775808,61.50535
775809,66.65361
775810,89.71828
775811,39.73367
775812,21.37695
775813,30.36457
775814,87.706245
775815,48.53469
775816,85.74455
775817,68.65174
775818,75.57395
775819,46.370907
775820,18.411884
775821,69.69258
775822,56.606953
775823,25.671017
775824,43.150085
775825,43.53236
775826,47.37558
775827,42.982864
775828,8.797031
775829,8.843388
775830,69.88446
775831,58.534416
775832,-0.24540329
775833,76.39238
775834,65.94912
775835,82.33649
775836,25.163649
775837,43.066036
775838,20.45772
775839,15.202627
775840,14.470951
775841,4.1036263
775842,36.33342
775843,41.477757
775844,5.661461
775845,64.43997
775846,42.662838
775847,48.608227
775848,38.78027
775849,48.150265
775850,56.42393
775851,61.99711
775852,28.24309
775853,77.29092
775854,71.941025
775855,31.139492
775856,49.469612
775857,24.006498
775858,66.83871
775859,46.707478
775860,73.283295
775861,51.736298
775862,71.70887
775863,76.82526
775864,71.899345
775865,72.318
775866,5.164421
775867,23.369526
775868,47.051395
775869,20.447433
775870,17.864323
775871,69.582085
775872,43.73834
775873,39.059307
775874,41.709515
775875,24.23594
775876,44.94244
775877,81.83964
775878,79.212555
775879,24.952272
775880,76.81442
775881,12.18671
775882,15.558014
775883,12.543514
775884,54.55749
775885,96.03961
775886,58.989098
775887,46.27981
775888,30.833454
775889,83.427574
775890,69.50356
775891,74.39338
775892,73.03966
775893,54.68531
775894,67.51901
775895,32.04976
775896,36.71552
775897,60.08137
775898,80.771614
775899,59.712395
775900,84.89799
775901,16.453686
775902,71.88805
775903,9.555317
775904,91.165344
775905,40.21334
775906,39.490746
775907,31.94921
775908,5.22736
775909,77.8725
775910,89.39478
775911,67.64159
775912,3.2704697
775913,79.87396
775914,27.50078
775915,60.601654
775916,38.04326
775917,57.760017
775918,65.683945
775919,82.25453
775920,44.546864
775921,48.237854
775922,34.49975
775923,52.349125
775924,4.6630325
775925,7.8230133
775926,42.405598
775927,84.10914
775928,8.429966
775929,66.75525
775930,10.218838
775931,30.318195
775932,41.441906
775933,10.202465
775934,34.816093
775935,71.54888
775936,85.289764
775937,37.58709
775938,79.709
775939,64.06183
775940,29.599926
775941,23.167233
775942,25.381374
775943,86.90138
775944,79.41052
775945,37.76442
775946,83.348015
775947,67.19574
775948,49.752728
775949,36.37317
775950,75.27013
775951,61.570217
775952,49.23436
775953,86.36271
775954,39.93229
775955,45.28173
775956,44.656532
775957,6.64999
775958,37.099068
775959,17.551386
775960,15.210329
775961,20.092941
775962,69.53712
775963,5.0392113
775964,30.761782
775965,41.60775
775966,39.897446
775967,48.311108
775968,64.40866
775969,15.354588
775970,39.947685
775971,17.744791
775972,4.175598
775973,17.691336
775974,51.58642
775975,46.05601
775976,19.80751
775977,82.360916
775978,19.461203
775979,50.425495
775980,36.29554
775981,7.936653
775982,67.43709
775983,65.05817
775984,90.25808
775985,74.46048
775986,56.236076
775987,59.302635
775988,54.796154
775989,57.992264
775990,37.16494
775991,44.821827
775992,11.941025
775993,19.978106
775994,85.65694
775995,38.13071
775996,70.237885
775997,9.716221
775998,43.669952
775999,17.959997
776000,28.023838
776001,11.151291
776002,74.66183
776003,78.88961
776004,63.339996
776005,52.792404
776006,22.991737
776007,77.20088
776008,27.365767
776009,11.756054
776010,64.459404
776011,70.003136
776012,74.82749
776013,20.633392
776014,42.657665
776015,6.3520546
776016,92.71896
776017,36.24435
776018,59.29869
776019,71.87188
776020,67.00438
776021,19.588484
776022,68.61415
776023,14.584396
776024,42.201042
776025,27.539223
776026,32.874256
776027,46.745316
776028,4.2525406
776029,84.34297
776030,50.177834
776031,42.933125
776032,37.85479
776033,71.94084
776034,38.908066
776035,67.49872
776036,47.439705
776037,43.553684
776038,28.620455
776039,49.50933
776040,42.858677
776041,83.695694
776042,19.593002
776043,18.711056
776044,39.505814
776045,47.78156
776046,5.686348
776047,25.875048
776048,84.27167
776049,26.408138
776050,51.98189
776051,14.932697
776052,49.504036
776053,54.585957
776054,25.718054
776055,59.14968
776056,75.888084
776057,43.85134
776058,20.409342
776059,10.117016
776060,28.339352
776061,61.18966
776062,76.82053
776063,13.243271
776064,44.247475
776065,81.145645
776066,28.211706
776067,84.826385
776068,42.40397
776069,41.47171
776070,72.78187
776071,46.33786
776072,52.644707
776073,26.184887
776074,6.57386
776075,31.172398
776076,4.8403816
776077,30.217983
776078,27.968708
776079,49.85098
776080,33.40818
776081,74.831406
776082,97.245285
776083,59.11435
776084,12.091366
776085,69.450584
776086,66.95796
776087,19.178255
776088,42.701622
776089,62.51406
776090,42.030125
776091,51.85196
776092,62.613266
776093,36.192017
776094,28.135233
776095,47.268513
776096,53.40332
776097,41.189922
776098,66.39737
776099,6.9977074
776100,40.854553
776101,42.190773
776102,37.846348
776103,71.61693
776104,8.649857
776105,80.55332
776106,78.168915
776107,12.197521
776108,71.731
776109,4.8213043
776110,39.118607
776111,63.756126
776112,26.26977
776113,46.687435
776114,74.36572
776115,39.20998
776116,76.4366
776117,12.246891
776118,75.33485
776119,44.23478
776120,55.69183
776121,68.6295
776122,50.855755
776123,71.03956
776124,38.705685
776125,46.13677
776126,52.581
776127,65.3052
776128,16.968815
776129,65.00253
776130,46.30806
776131,74.73386
776132,62.077827
776133,33.88884
776134,18.904043
776135,23.980152
776136,44.42171
776137,31.541843
776138,67.531006
776139,78.504425
776140,92.1156
776141,65.45377
776142,3.4645996
776143,49.692924
776144,14.241636
776145,78.010086
776146,42.772125
776147,78.09829
776148,15.298979
776149,82.28589
776150,6.137512
776151,18.369297
776152,27.816204
776153,19.269396
776154,20.708334
776155,32.30966
776156,32.73815
776157,83.379074
776158,58.243282
776159,3.7561188
776160,32.45121
776161,53.82926
776162,17.558796
776163,8.761208
776164,40.05472
776165,76.87478
776166,59.65376
776167,44.14219
776168,79.039406
776169,62.737907
776170,49.207592
776171,68.19807
776172,48.86257
776173,53.66134
776174,68.82696
776175,38.720535
776176,66.304886
776177,16.960987
776178,41.815125
776179,14.173908
776180,71.58386
776181,54.169605
776182,79.77576
776183,15.628746
776184,2.7370262
776185,84.174484
776186,8.660053
776187,43.834713
776188,19.899492
776189,39.820995
776190,50.224483
776191,44.443916
776192,2.9162025
776193,82.17091
776194,2.921585
776195,63.00596
776196,31.332853
776197,53.220863
776198,77.31291
776199,48.835888
776200,12.685383
776201,41.69147
776202,62.556435
776203,44.009132
776204,5.7307854
776205,75.40044
776206,41.330982
776207,17.23118
776208,11.887993
776209,87.199265
776210,16.81285
776211,6.9933968
776212,48.698517
776213,86.22381
776214,54.006325
776215,1.8678474
776216,44.9332
776217,38.22699
776218,62.911213
776219,55.521843
776220,77.754684
776221,62.274376
776222,50.375168
776223,67.727745
776224,47.327583
776225,41.294235
776226,15.057507
776227,48.271626
776228,74.32849
776229,39.870026
776230,49.27955
776231,38.610504
776232,75.227745
776233,51.53759
776234,45.119904
776235,55.97362
776236,2.7143097
776237,33.572525
776238,30.16433
776239,20.884855
776240,68.90318
776241,41.366436
776242,39.999535
776243,65.23788
776244,40.881313
776245,54.190464
776246,1.5706711
776247,11.83186
776248,17.623102
776249,19.809105
776250,46.17362
776251,71.299805
776252,77.91687
776253,45.75794
776254,70.68398
776255,9.063656
776256,47.843807
776257,29.518227
776258,12.376961
776259,63.89938
776260,68.73105
776261,83.19096
776262,57.25302
776263,49.183983
776264,35.424202
776265,41.034676
776266,35.18243
776267,26.321156
776268,73.245056
776269,48.864796
776270,27.04264
776271,71.03247
776272,48.980488
776273,41.54869
776274,70.929794
776275,86.59195
776276,72.159035
776277,41.48113
776278,35.373703
776279,6.0773697
776280,64.14365
776281,45.82443
776282,49.719685
776283,36.67216
776284,45.827293
776285,77.37848
776286,56.695797
776287,55.411674
776288,40.490086
776289,23.641409
776290,34.26347
776291,67.12876
776292,29.880037
776293,73.37508
776294,19.882689
776295,15.695679
776296,49.7503
776297,62.542725
776298,53.183376
776299,17.519659
776300,32.216644
776301,68.14997
776302,7.248451
776303,47.162254
776304,50.981083
776305,31.34367
776306,49.40886
776307,29.957714
776308,37.65717
776309,19.644014
776310,43.120934
776311,3.697403
776312,22.28193
776313,78.7992
776314,26.79108
776315,86.8714
776316,39.5438
776317,13.129715
776318,43.97769
776319,44.315685
776320,35.86468
776321,5.380062
776322,51.377213
776323,53.340603
776324,47.50421
776325,11.46315
776326,49.616844
776327,29.852755
776328,75.62849
776329,74.907455
776330,54.954834
776331,54.695335
776332,4.244858
776333,82.08865
776334,45.586933
776335,71.38913
776336,87.87627
776337,45.597374
776338,47.671093
776339,38.072594
776340,44.252476
776341,48.458424
776342,38.31789
776343,63.601433
776344,40.04735
776345,44.008026
776346,38.62937
776347,36.59262
776348,8.883404
776349,30.980503
776350,25.811752
776351,64.60073
776352,31.283339
776353,9.892834
776354,31.450783
776355,39.609844
776356,10.700115
776357,33.595657
776358,9.424606
776359,66.322296
776360,27.536394
776361,49.09723
776362,64.83488
776363,5.2307053
776364,69.72065
776365,19.000774
776366,63.067856
776367,53.317055
776368,60.286987
776369,29.046537
776370,91.98031
776371,28.880798
776372,70.77789
776373,81.72432
776374,11.719181
776375,56.37065
776376,35.71959
776377,54.88306
776378,4.632473
776379,34.24691
776380,4.744152
776381,32.958073
776382,10.02137
776383,19.606644
776384,76.41608
776385,50.01402
776386,58.611404
776387,39.270786
776388,88.23241
776389,22.051271
776390,1.3297157
776391,26.47548
776392,78.127235
776393,10.831615
776394,90.22096
776395,13.664207
776396,60.982582
776397,43.66791
776398,25.284718
776399,50.43947
776400,26.280388
776401,39.25421
776402,76.876175
776403,81.5258
776404,25.705769
776405,41.88784
776406,12.501278
776407,42.92804
776408,47.991215
776409,16.548326
776410,4.384739
776411,81.64716
776412,40.36759
776413,26.168442
776414,37.322575
776415,35.705597
776416,22.602463
776417,25.902
776418,63.75633
776419,90.07201
776420,66.15054
776421,28.08236
776422,3.8263702
776423,24.323587
776424,96.550766
776425,32.06421
776426,16.106329
776427,35.609856
776428,40.06757
776429,2.0190506
776430,62.671463
776431,19.21882
776432,86.069244
776433,45.33567
776434,55.417072
776435,67.565285
776436,17.00484
776437,85.6401
776438,16.079548
776439,46.513954
776440,42.46753
776441,48.64431
776442,0.9512749
776443,37.446903
776444,65.79074
776445,15.455685
776446,57.208626
776447,15.963936
776448,61.709045
776449,66.40839
776450,78.590485
776451,72.391975
776452,55.327965
776453,38.679287
776454,14.400942
776455,86.78993
776456,17.521194
776457,18.511492
776458,33.573486
776459,41.29614
776460,51.645184
776461,16.6896
776462,32.805275
776463,84.73428
776464,48.67667
776465,40.665962
776466,30.444897
776467,22.50811
776468,16.667032
776469,43.359978
776470,49.848907
776471,19.784224
776472,41.229675
776473,11.150822
776474,13.2865715
776475,94.84544
776476,67.34049
776477,41.663174
776478,32.745335
776479,47.704144
776480,49.61406
776481,73.31272
776482,49.621597
776483,81.02934
776484,6.9059486
776485,46.60723
776486,3.0196457
776487,49.369415
776488,41.12394
776489,77.58449
776490,12.389893
776491,79.66288
776492,73.02214
776493,85.602715
776494,22.544395
776495,15.682812
776496,72.37369
776497,41.566982
776498,29.274197
776499,70.41181
776500,30.14745
776501,49.01561
776502,72.78789
776503,21.31761
776504,8.930962
776505,26.15783
776506,27.998476
776507,52.943306
776508,19.392282
776509,53.15374
776510,76.03818
776511,78.04048
776512,56.62432
776513,42.286034
776514,66.440186
776515,64.43405
776516,11.346081
776517,47.68752
776518,49.805878
776519,7.296364
776520,87.14262
776521,48.457962
776522,16.761278
776523,30.397537
776524,72.48093
776525,5.210209
776526,88.82246
776527,13.4798355
776528,11.596165
776529,63.123188
776530,34.59286
776531,43.61115
776532,42.286293
776533,33.337456
776534,3.716137
776535,15.595345
776536,26.39135
776537,33.21195
776538,33.70564
776539,24.257156
776540,21.401258
776541,1.2861824
776542,49.571938
776543,29.011435
776544,71.9151
776545,8.910984
776546,19.712559
776547,32.759884
776548,72.45343
776549,69.3779
776550,9.006218
776551,43.690613
776552,66.328964
776553,76.60059
776554,64.60391
776555,45.086555
776556,20.076895
776557,1.6936722
776558,67.02692
776559,79.51288
776560,39.54633
776561,36.08729
776562,69.681435
776563,66.976746
776564,48.955772
776565,17.713913
776566,3.642933
776567,59.08512
776568,59.179234
776569,46.264282
776570,48.19724
776571,0.9048767
776572,90.79292
776573,2.1964874
776574,34.15589
776575,77.14078
776576,67.312935
776577,65.952225
776578,48.266846
776579,45.37049
776580,59.042522
776581,46.52683
776582,56.363045
776583,17.72919
776584,5.662174
776585,53.881466
776586,82.713974
776587,45.98295
776588,43.881912
776589,29.226364
776590,66.89327
776591,79.77195
776592,46.724117
776593,59.447845
776594,12.596382
776595,23.145187
776596,9.6037445
776597,47.246037
776598,49.499283
776599,38.949375
776600,37.24662
776601,50.211254
776602,23.595846
776603,76.555725
776604,22.831484
776605,54.78242
776606,95.26382
776607,60.19063
776608,1.9288406
776609,26.194128
776610,97.84697
776611,68.69789
776612,78.98664
776613,48.046654
776614,47.22181
776615,81.73972
776616,53.081078
776617,70.39213
776618,76.003136
776619,47.124825
776620,29.614666
776621,14.662367
776622,85.067
776623,48.983692
776624,43.03093
776625,11.29948
776626,46.538315
776627,86.37589
776628,43.668106
776629,22.197796
776630,55.2613
776631,40.061234
776632,36.293297
776633,5.3573112
776634,58.93846
776635,14.646805
776636,64.382256
776637,42.799896
776638,67.723366
776639,83.07637
776640,0.0038490295
776641,20.023241
776642,78.50032
776643,13.079697
776644,69.31365
776645,37.71881
776646,79.78351
776647,67.66306
776648,48.03207
776649,26.427319
776650,77.30898
776651,38.901962
776652,65.16921
776653,38.02685
776654,77.028305
776655,44.60483
776656,20.28849
776657,48.492428
776658,76.62374
776659,39.700443
776660,4.90979
776661,33.409534
776662,19.084078
776663,28.393469
776664,34.29603
776665,74.91076
776666,79.66501
776667,37.74465
776668,92.22566
776669,35.459644
776670,8.319687
776671,36.654076
776672,40.355537
776673,11.249981
776674,15.181513
776675,61.449074
776676,67.79401
776677,20.812464
776678,6.175049
776679,42.309914
776680,100.00592
776681,43.217506
776682,42.84867
776683,44.765945
776684,40.511395
776685,41.131004
776686,1.7664452
776687,91.40658
776688,61.864674
776689,75.370605
776690,61.329765
776691,58.417046
776692,14.999239
776693,8.587948
776694,92.25376
776695,24.561794
776696,66.17287
776697,49.8787
776698,19.648952
776699,68.28969
776700,24.838074
776701,31.293371
776702,24.358156
776703,9.850975
776704,55.16395
776705,60.15092
776706,81.42974
776707,35.813393
776708,10.693699
776709,28.175785
776710,78.96466
776711,4.1318436
776712,43.253345
776713,18.480736
776714,1.1288147
776715,70.72676
776716,56.527115
776717,84.92887
776718,40.47381
776719,80.137634
776720,2.6349487
776721,42.902252
776722,36.9711
776723,6.416397
776724,22.159605
776725,34.34786
776726,57.76908
776727,73.148315
776728,58.692444
776729,24.252031
776730,75.85084
776731,24.599165
776732,56.960564
776733,18.368853
776734,86.17305
776735,41.354534
776736,26.727465
776737,79.94548
776738,68.40848
776739,44.74786
776740,87.85219
776741,47.65778
776742,103.06938
776743,55.682354
776744,79.31999
776745,4.1433907
776746,48.835358
776747,39.333164
776748,77.734055
776749,81.780396
776750,59.950302
776751,30.647556
776752,47.810493
776753,67.611176
776754,30.020061
776755,48.187904
776756,25.572084
776757,87.41542
